,0,1,2,3,4,5,6,7,8,9,10,11,12
21842,4514.336,9.142131805,0.955274495,5.764885426,6.955429077,2.606074333,67.14807129,0.159299538,4.19759512,76.08615875,-14.64649677,0,65030
21843,4514.488,9.142280579,0.955274697,5.752335072,6.92124033,2.612040758,69.85070801,0.160067096,4.261444092,75.82167816,-14.10692024,0,65030
21844,4514.64,9.142512322,0.955274766,5.839655876,7.054059982,2.614727974,70.01402283,0.160305411,4.337975979,75.9477005,-13.75968361,0,65030
21845,4514.792,9.142566681,0.955274662,5.940510273,7.169219971,2.608808041,69.24595642,0.158973709,4.388980389,75.91307831,-13.5876627,0,65030
21846,4514.944,9.143769264,0.955274722,5.981468678,7.142680645,2.595544815,70.70445252,0.15600121,4.253295898,75.85890961,-13.52531815,0,65030
21847,4515.096,9.143187523,0.95527468,5.932342529,7.095135212,2.592280865,69.83191681,0.156334773,4.119472027,75.80619812,-14.21393585,0,65030
21848,4515.248,9.134631157,0.955274539,5.75282383,6.950051308,2.600773573,68.19747925,0.15380241,4.294584751,75.24049377,-14.34985733,0,65030
21849,4515.4,9.130200386,0.955274653,5.611440182,6.762440205,2.606159926,69.46876526,0.151448205,4.343160152,75.54238129,-14.97539043,0,65030
21850,4515.552,9.130184174,0.955275126,5.524924755,6.609272003,2.608031988,76.7089386,0.150942951,4.260222435,75.62255096,-15.4709959,0,65000
21851,4515.704,9.130105019,0.955275705,5.399708748,6.536277294,2.608252049,85.52045441,0.153087631,4.118561745,75.74655151,-15.25,0,65000
21852,4515.856,9.125142098,0.955275992,5.346179009,6.483181477,2.615586519,90.44054413,0.153064534,4.170270443,75.66231537,-15.02625084,0,65000
21853,4516.008,9.098478317,0.955275972,5.316147327,6.383432865,2.634630442,90.141716,0.153359264,4.202915192,75.47996521,-15.3683567,0,65000
21854,4516.16,9.069295883,0.955275912,5.261839867,6.368572235,2.652807951,88.40380859,0.154293999,4.103996277,75.37604523,-15.97378445,0,65000
21855,4516.312,9.058851242,0.955275813,5.251830578,6.433743,2.666057587,87.20175934,0.155443206,4.022122383,75.30812073,-16.44615173,0,65000
21856,4516.464,9.059483528,0.955275573,5.379395962,6.496254444,2.669548988,84.15587616,0.157522917,4.1599617,75.13959503,-17.5085659,0,65000
21857,4516.616,9.057665825,0.95527569,5.539693832,6.571877003,2.674553633,85.93197632,0.155873567,4.369171143,75.18580627,-17.77853584,0,65000
21858,4516.768,9.057387352,0.95527585,5.571621895,6.587934494,2.675167084,87.76289368,0.15405792,4.421918392,75.02433777,-17.73855209,0,65000
21859,4516.92,9.058320046,0.955275947,5.595884323,6.627327919,2.672827959,89.54942322,0.153760672,4.315375805,74.98643494,-18.02322388,0,65000
21860,4517.072,9.057999611,0.955275894,5.758258343,6.822598457,2.679080725,88.95359802,0.150503844,4.169923306,74.7653656,-17.87365341,0,65000
21861,4517.224,9.057999611,0.955275827,5.825577736,6.86046648,2.682520628,87.37663269,0.147600636,4.133844852,75.0404892,-17.85166931,0,65000
21862,4517.376,9.058800697,0.955275841,5.772082806,6.757416248,2.683994532,86.18684387,0.149348259,4.261995316,75.10471344,-18.00054932,0,65000
21863,4517.528,9.058698654,0.955275596,5.744371414,6.758536339,2.683076143,84.37804413,0.151111513,4.406948566,74.51804352,-18.10572815,0,65030
21864,4517.68,9.057999611,0.955275483,5.727156162,6.798103809,2.687491894,82.32128906,0.150681526,4.599475861,74.11836243,-18.32380104,0,65030
21865,4517.832,9.058393478,0.955275374,5.570615292,6.609393597,2.686752796,80.71684265,0.152278781,4.852491856,74.31311798,-18.47155952,0,65030
21866,4517.984,9.05868721,0.955275216,5.288383961,6.256686211,2.680196762,78.05931091,0.157996297,5.377641678,74.34066773,-18.63965797,0,65030
21867,4518.136,9.057847977,0.95527507,5.036934376,6.0618577,2.674712896,76.72718811,0.162662,5.529592037,74.33907318,-18.62778664,0,65030
21868,4518.288,9.057634354,0.955275225,4.945308685,6.015862465,2.670487404,77.94556427,0.165594101,5.127764702,74.30290222,-18.61989021,0,65030
21869,4518.44,9.058400154,0.955275436,4.989488125,6.003891945,2.661628008,80.80340576,0.169097558,4.629387856,73.62686157,-18.649786,0,65030
21870,4518.592,9.059283257,0.955275616,5.220921516,6.20131588,2.652427912,83.49809265,0.171478674,4.290341854,71.20765686,-18.66928291,0,65030
21871,4518.744,9.059885979,0.955275823,5.497395039,6.559418678,2.652756929,86.96137238,0.169798747,4.112130165,68.9371872,-19.45789719,0,65030
21872,4518.896,9.059082985,0.955276131,5.701608658,6.820971966,2.65470171,91.87585449,0.164997384,4.073622227,68.30983734,-19.93307304,0,65000
21873,4519.048,9.058576584,0.95527637,5.857557297,6.931071281,2.655738354,95.3275528,0.161662847,4.28388834,69.19406128,-19.7223587,0,65000
21874,4519.2,9.059060097,0.955276309,5.870219708,6.943079948,2.652980089,94.40439606,0.159390792,4.523499966,71.51699829,-19.85578156,0,65000
21875,4519.352,9.058729172,0.955275967,5.845240593,6.96352005,2.6524055,88.3304596,0.148652896,4.542552471,73.94033051,-20.19003677,0,65030
21876,4519.504,9.058099747,0.955275771,5.904167652,6.969136238,2.649781466,85.38124085,0.136444807,4.37005043,74.26358032,-20.44303131,0,65030
21877,4519.656,9.058149338,0.955275602,5.940591335,6.963060856,2.646274328,83.32762909,0.128262073,4.322982788,73.86151123,-20.60121536,0,65030
21878,4519.808,9.058160782,0.955275437,6.004080772,7.066822529,2.646314383,80.76902008,0.124845408,4.411004066,73.77040863,-20.72438622,0,65030
21879,4519.96,9.058203697,0.955275466,6.251148224,7.275080204,2.650588036,81.77041626,0.123439521,4.3289361,73.7516861,-20.84016037,0,65030
21880,4520.112,9.058927536,0.95527558,6.430213451,7.38382864,2.654402256,83.81497192,0.125779539,4.137691498,74.00569153,-20.76627922,0,65000
21881,4520.264,9.058833122,0.955275973,6.482312679,7.440774441,2.654524803,89.26055908,0.130335107,3.854656696,74.02915192,-20.64278793,0,65000
21882,4520.416,9.058365822,0.955276117,6.542425156,7.48275137,2.660871983,91.80387878,0.131946489,3.645519257,73.89349365,-21.44128609,0,65000
21883,4520.568,9.058935165,0.955276069,6.628498554,7.489161015,2.673822403,91.40385437,0.129061595,3.58989358,73.71183014,-22.51968384,0,65000
21884,4520.72,9.058768272,0.955275973,6.760099888,7.561831951,2.685039997,89.32696533,0.124212481,3.703315973,73.5901413,-22.90431023,0,65000
21885,4520.872,9.057331085,0.955275944,6.90493536,7.701988697,2.680368185,89.16428375,0.1220477,3.770696878,73.53433228,-23.27546883,0,65000
21886,4521.024,9.056419373,0.955275894,7.012434483,7.863512993,2.665644884,88.94691467,0.121844791,3.645475149,73.50610352,-23.13900566,0,65000
21887,4521.176,9.056540489,0.955275828,7.100446224,7.980457783,2.656651974,87.29682159,0.122819215,3.582437515,73.50227356,-22.76482201,0,65000
21888,4521.328,9.056724548,0.95527586,7.108761787,7.979508877,2.649044037,86.63025665,0.122793555,3.638763905,73.47751617,-23.00784302,0,65000
21889,4521.48,9.057891846,0.955275618,7.152040005,8.025856018,2.644584179,84.60069275,0.119534366,3.726556063,73.21199799,-23.04294014,0,65000
21890,4521.632,9.057732582,0.955275418,7.381905556,8.128644943,2.643289566,80.96820831,0.111196682,3.744480848,71.54876709,-22.87251854,0,65030
21891,4521.784,9.056817055,0.955274927,7.591934204,8.195721626,2.646078348,73.04929352,0.100467145,3.729154587,69.33207703,-22.8993187,0,65030
21892,4521.936,9.06013298,0.95527456,7.850629807,8.482262611,2.649597406,66.49556732,0.094274446,3.790100098,67.47189331,-23.09996986,0,65030
21893,4522.088,9.067224503,0.955274484,8.760716438,9.455447197,2.657162428,66.282341,0.099326097,4.013312817,66.99974823,-23.58852768,0,65030
21894,4522.24,9.072864533,0.955274935,9.981836319,10.67822456,2.671616077,71.68175507,0.113548517,4.38997221,67.74303436,-23.94700813,0,65030
21895,4522.392,9.075058937,0.955275271,10.80872345,11.49078369,2.680650234,77.78501892,0.128859118,4.665892601,68.91571045,-24.14669228,0,65000
21896,4522.544,9.074341774,0.955275472,10.97913647,11.67546749,2.675652027,80.45795441,0.136843711,4.552478313,70.23118591,-24.37284851,0,65000
21897,4522.696,9.076055527,0.955275404,10.29940319,10.99871922,2.667063952,81.46154022,0.135218963,4.06455183,71.16054535,-24.70996666,0,65000
21898,4522.848,9.087486267,0.955275591,9.17348671,9.819048882,2.662123203,82.57059479,0.136130586,3.701760054,71.66410828,-24.88972092,0,65000
21899,4523,9.097800255,0.955275605,8.414400101,8.995800018,2.664700031,84.72070313,0.138060004,3.638799906,72.08480072,-24.31904221,0,65000
21900,4523.152,9.108872414,0.955275586,8.064080238,8.587999344,2.67209363,84.20291138,0.137669951,3.919072866,72.42113495,-23.81928253,0,65000
21901,4523.304,9.120553017,0.95527557,7.810760021,8.310487747,2.682136774,83.10186768,0.139497131,4.405847073,72.36357117,-24.12650299,0,65000
21902,4523.456,9.122524262,0.95527571,7.629192829,8.181744576,2.685480833,85.86898041,0.140441477,4.705734253,72.21070099,-24.15961456,0,65000
21903,4523.608,9.123650551,0.955276005,7.584588051,8.148340225,2.670949698,89.54878998,0.140006274,4.622710228,72.33882141,-23.79952812,0,65000
21904,4523.76,9.125984192,0.955276015,7.584944248,8.134823799,2.655351877,89.1059494,0.138954043,4.257143974,72.34116364,-23.50708389,0,65030
21905,4523.912,9.128602982,0.955275543,7.591555119,8.127779961,2.647396803,82.4395752,0.136929974,3.924771071,72.60780335,-23.92088509,0,65030
21906,4524.064,9.129696846,0.955275159,7.571561813,8.052112579,2.644356728,77.12422943,0.132722229,3.86084795,72.90291596,-24.15875816,0,65030
21907,4524.216,9.130400658,0.955275171,7.436093807,7.928126335,2.638013601,77.93599701,0.129335165,3.940025568,72.96777344,-24.18679619,0,65030
21908,4524.368,9.135986328,0.955275328,7.301804066,7.869542599,2.631768704,80.10699463,0.129018486,3.992465496,73.07700348,-24.10714912,0,65030
21909,4524.52,9.143427849,0.955275297,7.252315998,7.912755966,2.632727861,79.91546631,0.128663465,3.928299904,73.29527283,-23.66394234,0,65030
21910,4524.672,9.15765667,0.955275375,7.246928692,7.975097656,2.64045763,79.03250122,0.131180629,3.764476776,73.52320099,-23.40200043,0,65030
21911,4524.824,9.17532444,0.955275555,7.302832604,7.998672485,2.650113583,82.6951294,0.13550517,3.649177551,73.65783691,-22.59980583,0,65030
21912,4524.976,9.183966637,0.955275872,7.360767841,8.035984993,2.657540083,87.55180359,0.136607617,3.624000073,73.57571411,-21.59909058,0,65000
21913,4525.128,9.195778847,0.955275919,7.365051746,7.987215996,2.657619953,88.18545532,0.137726679,3.70482254,73.10512543,-21.21962929,0,65000
21914,4525.28,9.208395958,0.955275706,7.256035805,7.820487976,2.648380041,85.42645264,0.139146477,3.730736017,72.50273895,-21.49896431,0,65000
21915,4525.432,9.214232445,0.955275547,7.123309612,7.710196972,2.644853592,83.88312531,0.137678772,3.63310647,72.25636292,-21.934021,0,65000
21916,4525.584,9.221474648,0.955275846,7.006884098,7.686382294,2.652200699,86.78738403,0.136000425,3.599119186,72.46818543,-22.20306587,0,65000
21917,4525.736,9.238563538,0.955275942,6.979729652,7.710075378,2.652612925,89.257164,0.136728942,3.658507109,72.81904602,-22.47001457,0,65000
21918,4525.888,9.258328438,0.955275852,7.067986011,7.752840042,2.642882347,87.57386017,0.136736259,3.688332796,72.84033966,-23.07299614,0,65000
21919,4526.04,9.279500008,0.955275742,7.165592194,7.805640221,2.638139963,85.26573944,0.131319046,3.486815929,72.62783814,-23.74263191,0,65000
21920,4526.192,9.296643257,0.955275623,7.299248219,7.872908115,2.645595312,84.2793808,0.124058843,3.315695047,72.465065,-23.89678955,0,65000
21921,4526.344,9.296967506,0.955275772,7.391420841,7.917644024,2.650452852,85.65404511,0.121873356,3.383983135,72.25932312,-23.85404587,0,65000
21922,4526.496,9.297291756,0.955275642,7.534855843,7.993282318,2.651283979,83.82892609,0.122402839,3.639605522,71.82966614,-23.77653694,0,65000
21923,4526.648,9.297616005,0.955275428,7.723740101,8.105325699,2.653283119,79.7144165,0.118539386,3.868817568,71.05996704,-23.4148674,0,65000
21924,4526.8,9.297940254,0.955275309,7.943059921,8.261059761,2.661319971,78.61624146,0.109531,3.978559971,70.17780304,-23.48014069,0,65000
21925,4526.952,9.223626137,0.955275409,8.353939056,8.674952507,2.668608904,80.91068268,0.099989861,4.042572975,69.46046448,-23.42241478,0,65000
21926,4527.104,9.0662117,0.955275601,8.907692909,9.275444984,2.664973497,83.73291779,0.093379751,3.923718453,69.19359589,-22.56533432,0,65000
21927,4527.256,9.033267975,0.955275539,9.499951363,9.793874741,2.656960726,82.90790558,0.09170083,3.748365641,68.79469299,-22.34465408,0,65030
21928,4527.408,9.021046639,0.955275421,9.950651169,10.10399342,2.655467272,78.76753998,0.094608359,3.628561735,67.96348572,-22.81197357,0,65030
21929,4527.56,9.008826256,0.955274964,10.28213596,10.34951973,2.664471865,72.8865509,0.100009635,3.595240116,66.57397461,-22.87227631,0,65030
21930,4527.712,8.996604919,0.95527481,11.08792973,11.08923721,2.679378271,69.31108093,0.10187383,3.694582462,65.63430786,-23.33224106,0,65030
21931,4527.864,8.984384537,0.955274892,12.64735794,12.63912106,2.688954592,70.94644928,0.100234978,3.869534493,65.48777771,-23.99977112,0,65030
21932,4528.016,8.9721632,0.955275232,14.45993233,14.46739578,2.686046362,75.73135376,0.098557815,4.09653759,65.92790222,-24.25620079,0,65000
21933,4528.168,8.974235535,0.955275665,15.17156601,15.19735432,2.667529583,82.8480835,0.098836325,4.155717373,66.80730438,-24.47828865,0,65000
21934,4528.32,9.007891655,0.955275812,13.84231186,13.89095593,2.651919842,85.86161041,0.104620077,4.032356262,68.11617279,-24.4708252,0,65000
21935,4528.472,9.027024269,0.955275706,11.88227272,11.91881371,2.647404909,84.69576263,0.114633329,3.9443326,69.47164154,-24.09890747,0,65000
21936,4528.624,9.032079697,0.955275563,10.38312721,10.42338944,2.646700621,82.52533722,0.124435857,3.943120003,70.51783752,-23.76498032,0,65000
21937,4528.776,9.033413887,0.955275496,9.596302986,9.653554916,2.646866322,81.70310211,0.131261721,3.954339981,70.94814301,-24.39495087,0,65000
21938,4528.928,9.051689148,0.955275632,9.170458794,9.276360512,2.649789572,84.6326828,0.135684177,3.946343184,71.39674377,-25.16157532,0,65000
21939,4529.08,9.09787178,0.955275875,9.092391968,9.188187599,2.655843973,87.27150726,0.139440715,3.86955595,71.73943329,-24.95438576,0,65000
21940,4529.232,9.135657311,0.955275862,9.116653442,9.148164749,2.659297705,87.65615082,0.141780108,3.834729672,71.88531494,-24.27819252,0,65000
21941,4529.384,9.14808464,0.955275686,9.149652481,9.121861458,2.659863949,84.26190186,0.140489444,3.916412115,72.03314209,-23.92808533,0,65000
21942,4529.536,9.163038254,0.955275434,9.241909027,9.12976265,2.658593655,81.51475525,0.136879265,4.1814394,72.1074295,-24.00390244,0,65000
21943,4529.688,9.179081917,0.955275665,9.252053261,9.124394417,2.654936791,83.90577698,0.136515066,4.351546764,72.08885193,-23.76060295,0,65000
21944,4529.84,9.184324265,0.955275839,9.237992287,9.127796173,2.65308404,88.16827393,0.136725158,4.204068184,72.06819916,-23.41377068,0,65000
21945,4529.992,9.185455322,0.955275968,9.173492432,9.132081032,2.651876688,89.29240418,0.137413412,3.905565739,72.00712585,-23.52853775,0,65000
21946,4530.144,9.186130524,0.955275889,9.085512161,9.105355263,2.649372101,88.04170227,0.140548781,3.715895891,71.72379303,-23.74087715,0,65000
21947,4530.296,9.186999321,0.955275715,9.081215859,9.102191925,2.648210287,84.94759369,0.141932607,3.761600018,71.43292999,-23.81221581,0,65000
21948,4530.448,9.189893723,0.955275647,9.111994743,9.16917038,2.649334431,84.49183655,0.137640074,3.868716955,71.28058624,-24.36436653,0,65000
21949,4530.6,9.192620277,0.955275683,9.270600319,9.298219681,2.651120186,84.11620331,0.131622598,3.93231988,71.23461914,-24.81050682,0,65000
21950,4530.752,9.194103241,0.955275792,9.572920799,9.557969093,2.655751228,85.44750214,0.129337803,3.92683363,70.8730011,-24.87063026,0,65000
21951,4530.904,9.194137573,0.955275729,10.10340977,10.04657936,2.657855749,85.18294525,0.132094473,3.959304094,70.07551575,-24.82439232,0,65000
21952,4531.056,9.193241119,0.95527544,10.78720474,10.61367703,2.651577711,79.72537231,0.133167952,3.872616053,69.05085754,-24.66326523,0,65030
21953,4531.208,9.192400932,0.955275084,11.32287884,11.08323193,2.647768021,74.52629852,0.129549757,3.740906477,68.63346863,-24.32211113,0,65030
21954,4531.36,9.192024231,0.955275027,11.50888443,11.30682373,2.651911974,72.3584671,0.126560718,3.68964386,68.85686493,-24.04441643,0,65030
21955,4531.512,9.193415642,0.955274992,11.33663368,11.21842194,2.66008544,73.45588684,0.129284576,3.714504719,69.62127686,-23.90850067,0,65030
21956,4531.664,9.195716858,0.955275218,10.96623993,10.93612099,2.666130543,76.28028107,0.135815531,3.754380941,70.49900818,-23.82564735,0,65000
21957,4531.816,9.204788208,0.955275385,10.59452152,10.56882095,2.666719198,79.36092377,0.141533092,3.729022503,70.94961548,-23.91809464,0,65000
21958,4531.968,9.227388382,0.955275417,10.16402435,10.08766556,2.665083885,80.25413513,0.144275069,3.697541714,70.79213715,-24.00626373,0,65000
21959,4532.12,9.267567635,0.955275492,9.910731316,9.796631813,2.660571814,81.12028503,0.145243645,3.781771898,70.44434357,-23.92141724,0,65000
21960,4532.272,9.32212162,0.955275429,9.79215622,9.664375305,2.655064821,80.10128784,0.143296003,3.73715353,70.32350922,-23.75456619,0,65000
21961,4532.424,9.34896183,0.955275421,9.672217369,9.535130501,2.654351234,80.30158997,0.142749459,3.7536304,70.32856751,-23.67787743,0,65000
21962,4532.576,9.363310814,0.955275385,9.620233536,9.479863167,2.651615143,80.36177826,0.140933976,3.72864151,70.48416138,-23.42542648,0,65000
21963,4532.728,9.404143333,0.955275513,9.550756455,9.412548065,2.650729656,81.78649139,0.13540639,3.742527247,70.67516327,-23.13770866,0,65000
21964,4532.88,9.483876228,0.955275634,9.505844116,9.406559944,2.648952007,84.70948792,0.132283345,3.721035957,70.86981964,-23.57785797,0,65000
21965,4533.032,9.562480927,0.955275774,9.344301224,9.330578804,2.653444767,86.40865326,0.13650614,3.684709549,71.14375305,-24.02130699,0,65000
21966,4533.184,9.607258797,0.955275822,9.19364357,9.285969734,2.655286312,86.21100617,0.142380744,3.654225588,71.27733612,-23.43910027,0,65000
21967,4533.336,9.608354569,0.955275652,9.097070694,9.206924439,2.652604818,83.54502869,0.146651998,3.631963253,71.42277527,-23.54029655,0,65000
21968,4533.488,9.550826073,0.955275454,8.962578774,9.074032784,2.645372152,80.83782959,0.147285327,3.586825609,71.88748169,-24.209692,0,65000
21969,4533.64,9.446864128,0.955275221,8.851211548,8.974764824,2.638628006,77.16185761,0.146025792,3.575851917,72.28166199,-23.82649994,0,65000
21970,4533.792,9.411870003,0.955275419,8.80807209,8.897517204,2.636773586,79.08493042,0.144768819,3.587407112,72.63481903,-23.41291618,0,65000
21971,4533.944,9.412689209,0.955275517,8.780896187,8.960025787,2.642529726,82.54948425,0.144956246,3.565795183,72.82888031,-23.20581436,0,65000
21972,4534.096,9.411754608,0.955275899,8.773804665,9.070329666,2.65025425,87.69097138,0.145891279,3.478678465,72.96150208,-23.10045242,0,65000
21973,4534.248,9.410909653,0.955275961,8.890580177,9.135058403,2.652584076,88.99953461,0.144935221,3.412442446,73.06556702,-23.03457069,0,65000
21974,4534.4,9.411959648,0.955275978,9.019239426,9.168120384,2.647779942,89.53417969,0.142041594,3.495699883,72.8832016,-22.97073746,0,65000
21975,4534.552,9.410126686,0.955275707,8.887866974,9.133326531,2.636615276,84.26554871,0.139188349,3.649043798,72.80715179,-22.90842247,0,65000
21976,4534.704,9.41123867,0.955275512,8.744750023,9.083623886,2.626934528,81.78940582,0.137464598,3.748155117,72.7205658,-23.13924599,0,65000
21977,4534.856,9.426422119,0.955275354,8.757618904,9.027880669,2.625732899,79.50518036,0.136665344,3.789575815,72.21466827,-23.10267639,0,65000
21978,4535.008,9.466741562,0.955275467,8.784442902,9.002613068,2.632655144,80.87776184,0.135810062,3.765385628,71.57572937,-22.6846714,0,65000
21979,4535.16,9.51524353,0.955275496,8.934648514,9.189995766,2.646863937,80.96678162,0.133876204,3.88737607,71.50411224,-22.4252243,0,65000
21980,4535.312,9.53642273,0.955275456,9.009171486,9.373094559,2.657182455,79.60002136,0.129606471,3.992683172,71.21528626,-22.13148117,0,65000
21981,4535.464,9.525560379,0.95527552,8.989655495,9.426059723,2.656196117,81.85451508,0.124174312,4.067060471,71.02607727,-21.91939163,0,65000
21982,4535.616,9.470430374,0.955275918,8.855120659,9.343931198,2.644506216,86.96298981,0.120345645,3.982260943,71.00508881,-21.86302757,0,65000
21983,4535.768,9.500753403,0.955275985,8.700819015,9.087792397,2.640202284,89.36585999,0.118267,3.973217726,70.97475433,-22.13399506,0,65000
21984,4535.92,9.587800026,0.955275746,8.440719605,8.830423355,2.643115997,84.98457336,0.126643881,3.963919878,71.21852875,-22.29563332,0,65000
21985,4536.072,9.67267704,0.955275517,8.302384377,8.786168098,2.645733595,81.3848114,0.135032877,3.962403059,71.7181778,-22.38297462,0,65000
21986,4536.224,9.740045548,0.955275419,8.299183846,8.819784164,2.644932747,81.17279053,0.139497861,3.944642305,72.22842407,-22.52229881,0,65000
21987,4536.376,9.762364388,0.955275557,8.365433693,8.869626999,2.643273592,82.08997345,0.141841993,3.983087301,72.19020081,-22.64984894,0,65000
21988,4536.528,9.757754326,0.955275329,8.407977104,8.856941223,2.640268803,77.76669312,0.14399229,4.129525662,72.19062042,-22.440382,0,65000
21989,4536.68,9.759847641,0.955275146,8.360431671,8.735116005,2.641992092,75.77272797,0.141229883,4.158403873,72.17644501,-22.19221306,0,65000
21990,4536.832,9.768782616,0.955275157,8.289113045,8.707199097,2.642212629,75.94306183,0.137374029,4.093322277,72.17279816,-22.04568291,0,65000
21991,4536.984,9.774115562,0.955275399,8.194628716,8.725304604,2.63918376,78.87992859,0.135486662,3.972624064,72.21100617,-22.03027344,0,65000
21992,4537.136,9.78841877,0.955275424,8.224821091,8.732621193,2.635841608,80.57382202,0.133337066,4.004468441,72.15656281,-22.22844315,0,65000
21993,4537.288,9.793921471,0.955275671,8.329487801,8.742865562,2.634078503,83.22631073,0.135453224,4.015990734,72.06697083,-22.11930656,0,65000
21994,4537.44,9.794199944,0.955275687,8.358504295,8.774700165,2.634943962,85.10820007,0.135582328,3.925159931,72.25674439,-22.01402855,0,65000
21995,4537.592,9.794568062,0.955275898,8.310980797,8.782981873,2.638649702,88.54338837,0.135966569,3.829089642,72.51628113,-22.05036545,0,65000
21996,4537.744,9.795176506,0.955276065,8.325600624,8.788178444,2.641123295,90.60831451,0.134732425,3.798428774,72.66845703,-21.97210503,0,65000
21997,4537.896,9.793148994,0.955276065,8.368069649,8.803646088,2.640019178,89.64214325,0.133560732,3.894890308,72.80734253,-21.90822029,0,65000
21998,4538.048,9.792207718,0.955275799,8.537350655,8.834103584,2.641638279,85.96192169,0.135370329,3.974775076,72.63769531,-22.04592133,0,65000
21999,4538.2,9.79172039,0.955275528,8.545319557,8.868080139,2.64289999,82.83126068,0.139039993,3.887500048,72.17121887,-22.24386597,0,65000
22000,4538.352,9.792415619,0.955275804,8.530410767,8.874083519,2.648840904,85.62406921,0.141976178,3.845517635,71.84397125,-22.35522652,0,65000
22001,4538.504,9.797185898,0.955276015,8.595953941,8.819975853,2.644728899,89.38153839,0.139343098,3.683834314,71.91796112,-22.35813332,0,65000
22002,4538.656,9.803692818,0.955276196,8.50531292,8.706502914,2.643615961,92.95635223,0.133528292,3.858177662,72.27355194,-21.72194672,0,65000
22003,4538.808,9.806353569,0.955276278,8.522010803,8.655204773,2.633006334,92.96086884,0.128778547,4.034929752,72.27946472,-21.30060387,0,65000
22004,4538.96,9.804191589,0.955276152,8.564968109,8.748275757,2.62382412,92.21209717,0.129946679,4.049704075,72.25598908,-21.47532082,0,65000
22005,4539.112,9.798451424,0.955276123,8.649205208,8.894983292,2.618505478,91.75204468,0.132098481,4.091348648,72.19229889,-21.96758461,0,65000
22006,4539.264,9.781252861,0.955276107,8.813912392,9.021822929,2.61957264,91.85250855,0.136240721,3.842565536,72.38795471,-22.3136425,0,65000
22007,4539.416,9.716913223,0.955275998,9.11673069,9.303273201,2.627831936,90.22092438,0.139817893,3.723010302,73.65299988,-22.42626953,0,65000
22008,4539.568,9.658960342,0.955275816,9.719777107,9.872383118,2.637150288,86.49552918,0.147383913,3.571983099,73.47452545,-22.53339005,0,65030
22009,4539.72,9.596048355,0.955275577,10.42697239,10.52262402,2.651636124,81.53357697,0.149432719,3.6493361,73.4031601,-22.78927231,0,65030
22010,4539.872,9.455124855,0.955275362,11.15246964,11.11978722,2.665538549,77.62492371,0.15019916,3.815407991,73.40724945,-23.19305611,0,65030
22011,4540.024,9.241107941,0.955275484,11.83457851,11.57718849,2.679218292,80.85157776,0.139946371,4.001129627,73.59336853,-23.58377647,0,65000
22012,4540.176,9.07964325,0.955275536,12.00496388,11.63808155,2.681277514,82.67597199,0.135572314,3.832081556,73.67282105,-23.74368286,0,65000
22013,4540.328,9.028759003,0.95527567,11.68720055,11.30803299,2.678354502,83.6645813,0.133887693,3.743535996,74.04092407,-24.01255798,0,65000
22014,4540.48,9.025263786,0.955275574,11.34126759,10.98977947,2.665528059,83.18463135,0.136135072,3.670439959,74.21611023,-24.29219246,0,65000
22015,4540.632,9.026211739,0.955275513,11.27107239,10.83701706,2.658462286,82.53215027,0.141201913,3.787821531,74.26054382,-24.18492508,0,65000
22016,4540.784,9.026453972,0.955275826,11.12501431,10.60234165,2.64784956,85.07384491,0.144326821,3.762333631,74.32102203,-24.57453346,0,65000
22017,4540.936,9.026989937,0.955275957,10.98612309,10.41779995,2.639942408,88.86960602,0.150459379,3.855010271,74.35192108,-24.79529381,0,65000
22018,4541.088,9.028244972,0.95527599,10.81822586,10.2544651,2.629030466,90.04902649,0.157827049,3.987368822,74.07700348,-24.79314613,0,65000
22019,4541.24,9.028876305,0.955276084,10.52752399,10.07249165,2.627111912,90.26702118,0.164638758,3.931035996,73.70815277,-24.86789322,0,65000
22020,4541.392,9.029513359,0.95527586,10.4516983,9.941721916,2.632503271,87.67626953,0.168176055,3.889747143,73.86788178,-25.20522308,0,65000
22021,4541.544,9.030902863,0.955275488,10.29374981,9.736092567,2.635629654,81.00262451,0.16757372,3.892201662,73.8627243,-25.50960159,0,65030
22022,4541.696,9.040343285,0.955275278,10.12198257,9.532752991,2.634023189,77.94184876,0.164718389,4.05936718,73.80117798,-25.71926689,0,65030
22023,4541.848,9.063652992,0.955275297,10.0211277,9.500060082,2.631567478,77.9606781,0.159476548,4.145384789,73.91989136,-25.85626221,0,65030
22024,4542,9.091799736,0.955275781,10.04969978,9.593899727,2.633599997,85.59919739,0.152800992,3.908299923,74.5062027,-25.93143082,0,65000
22025,4542.152,9.097853661,0.955276023,10.25595856,9.839137077,2.637134314,90.41572571,0.15376401,3.696639299,76.47428131,-25.67671585,0,65000
22026,4542.304,9.101055145,0.955276132,10.4914093,10.01394367,2.640750408,92.56813049,0.154109761,3.577093601,77.25642395,-25.48070335,0,65000
22027,4542.456,9.107117653,0.955276105,10.41254616,9.955643654,2.640833616,91.47477722,0.160214454,3.748193741,77.4164505,-25.15211868,0,65000
22028,4542.608,9.115347862,0.95527615,10.27783871,9.870862961,2.633287907,93.14568329,0.162763447,3.819643259,77.13529205,-24.54182243,0,65000
22029,4542.76,9.11700058,0.955276264,10.17643166,9.767375946,2.62787199,93.95652008,0.167957887,3.795223951,76.42815399,-24.68332672,0,65000
22030,4542.912,9.12003994,0.955276134,9.939226151,9.583287239,2.627524853,92.51573944,0.16074273,3.607468605,76.07826233,-25.26011276,0,65000
