,0,1,2,3,4,5,6,7,8,9,10,11,12
5155,2942.025992,12.05147553,0,1.544721246,1.483756661,2.38192153,86.97267914,0.351691872,4.27262497,101.0582275,0,12.25000095,65000
5156,2942.177992,12,0,1.557647467,1.478847265,2.368401766,82.93473053,0.34398678,3.995565176,100.978653,0,12.25000095,65000
5157,2942.329992,12,0,1.576105475,1.51038909,2.371739388,75.60675049,0.343514085,4.089271069,99.71976471,0,12.25000095,65000
5158,2942.481992,12.01695061,0,1.634854198,1.570057869,2.402284145,73.02405548,0.354173183,4.592863083,97.93322754,0,12.25000095,65000
5159,2942.633992,12.23444653,0,1.743057847,1.696452975,2.413328886,75.83336639,0.352836847,4.672497749,98.22684479,0,12.25000095,65000
5160,2942.785992,12.61724281,0,1.817642093,1.795759797,2.442531347,72.67152405,0.352269888,4.958778858,99.31526184,0,12.25000095,65000
5161,2942.937992,12.54066467,0,1.975036859,1.906150222,2.490427971,70.51589966,0.351358205,5.327372074,101.2230148,0,12.25000095,70000
5162,2943.089992,12.5136261,0,1.906576157,1.853014231,2.472118139,73.95444489,0.350583613,5.25322485,102.3034821,0,12.25000095,70000
5163,2943.241992,12.48658657,0,1.741284132,1.689007402,2.427596808,81.25258637,0.357587576,4.842632771,102.4075317,0,12.25000095,70000
5164,2943.393992,12.34743977,0,1.625295997,1.494481802,2.388395548,82.45874786,0.358928144,4.473660469,102.4957275,0,12.25000095,65000
5165,2943.545992,12.05432987,0,1.532396436,1.478119969,2.380788326,78.99868774,0.362100214,4.426162243,102.7876434,0,12.25000095,65000
5166,2943.697992,12.0524435,0,1.513733983,1.443539381,2.391195297,79.07396698,0.359668225,4.464210033,103.6565323,0,12.25000095,65000
5167,2943.849992,12.02980232,0,1.50075376,1.457594991,2.383313894,79.5986557,0.35024035,4.429468155,106.2286911,0,12.25000095,65000
5168,2944.001992,12.0076685,0,1.484326243,1.44858551,2.369509935,81.11865997,0.349888355,4.37734127,107.6981201,0,12.25000095,65000
5169,2944.153992,12.00043488,0,1.477237344,1.403643966,2.363879919,82.19097138,0.354055047,4.392279625,105.8520203,0,12.25000095,65000
5170,2944.305992,12.00373936,0,1.46330142,1.399453402,2.363791466,81.95883179,0.350596547,4.327701092,105.4371872,0,12.25000095,65000
5171,2944.457992,12.01369953,0,1.466189981,1.394288302,2.365099907,80.13534546,0.340241939,4.15719986,105.4894333,0,12.25000095,65000
5172,2944.609992,12.03074741,0,1.463119507,1.392466068,2.366039514,81.81577301,0.340428352,4.197992325,106.2309036,0,12.25000095,65000
5173,2944.761992,12.06066799,0,1.46582377,1.410628319,2.368413925,82.96071625,0.346500009,4.297884941,106.2975693,0,12.25000095,65000
5174,2944.913992,12.01106453,0,1.477914095,1.432801843,2.367873669,82.86750794,0.34623763,4.262592316,105.4138489,0,12.25000095,65000
5175,2945.065992,12.00819302,0,1.496456862,1.437564611,2.363404274,80.73428345,0.347138643,4.115087509,105.0185318,0,12.25000095,65000
5176,2945.217992,12.03186131,0,1.523417234,1.463701367,2.353194714,79.0307312,0.353811204,3.764130354,104.8175964,0,12.25000095,65000
5177,2945.369992,12.02774525,0,1.542135835,1.516649365,2.362275362,80.54040527,0.356869549,3.994573832,104.6456833,0,12.25000095,65000
5178,2945.521992,12.02075577,0,1.546192169,1.490367889,2.371287346,81.92128754,0.34723857,4.327689648,103.7056351,0,12.25000095,65000
5179,2945.673992,12.03629208,0,1.5540241,1.494385123,2.374404669,80.5011673,0.341825992,4.440936565,103.3502426,0,12.25000095,65000
5180,2945.825992,12.00828075,0,1.556066394,1.516936064,2.364067078,76.84670258,0.34040001,4.214223862,103.2513733,0,12.25000095,65000
5181,2945.977992,12.01254654,0,1.554486871,1.512115479,2.356123924,76.1557312,0.343065828,4.102926254,103.3438416,0,12.25000095,65000
5182,2946.129992,12.04835892,0,1.543123364,1.494086862,2.366338253,80.18009186,0.351830423,4.534687042,102.9057236,0,12.25000095,65000
5183,2946.281992,12.04729176,0,1.542509913,1.512846351,2.363862515,79.67904663,0.355482429,4.590301514,102.746048,0,12.25000095,65000
5184,2946.433992,12.07692528,0,1.537061811,1.489511013,2.359032154,81.32765961,0.358606011,4.711345673,102.7573776,0,12.25000095,65000
5185,2946.585992,12.11667824,0,1.545099139,1.483463168,2.361675739,78.71934509,0.35076052,4.935879707,102.3725815,0,12.25000095,65000
5186,2946.737992,12.20895958,0,1.527135372,1.472135305,2.377481699,78.45392609,0.361580491,5.566274166,101.4772568,0,12.25000095,65000
5187,2946.889992,12.18205357,0,1.518504262,1.562960029,2.377771378,77.7855835,0.367239773,5.640766144,101.4124069,0,12.25000095,65000
5188,2947.041992,12.11744309,0,1.544160604,1.547968268,2.366449118,77.85762024,0.353460074,5.842347145,102.312439,0,12.25000095,65000
5189,2947.193992,12.18557453,0,1.585558176,1.60065186,2.371735573,78.18913269,0.3465828,6.044748783,102.2905426,0,12.25000095,65000
5190,2947.345992,12.16336346,0,1.725851059,1.696560383,2.379153729,77.73722839,0.343112588,6.358408928,101.315033,0,12.25000095,65000
5191,2947.497992,12.14748001,0,1.891583204,1.851558566,2.384164333,75.2706604,0.341860652,6.403841972,100.3879089,0,12.25000095,65000
5192,2947.649992,12.25327015,0,1.973387361,1.97635293,2.411998033,72.16831207,0.340160191,6.234706402,99.78948212,0,12.25000095,65000
5193,2947.801992,12.70706558,0,1.912815094,1.920773625,2.470044851,69.78284454,0.335821539,6.364116669,99.43877411,0,12.25000095,65000
5194,2947.953992,12.78278828,0,1.744208932,1.71409595,2.479749918,72.91340637,0.333015412,6.53254509,99.26242065,0,12.25000095,70000
5195,2948.105992,12.57024002,0,1.653952599,1.580407143,2.422603369,74.5929184,0.341089934,6.12646389,99.27149963,0,12.25000095,70000
5196,2948.257992,12.35092163,0,1.57977736,1.530954599,2.379392862,69.49760437,0.342575759,5.771776199,100.0957565,0,12.25000095,70000
5197,2948.409992,12.15264893,0,1.563369513,1.476584792,2.3789289,72.41312408,0.336193234,5.955234528,101.8099899,0,12.25000095,70000
5198,2948.561992,12.15739346,0,1.540400028,1.442203045,2.380458593,76.62266541,0.340499997,5.863311291,103.1011887,0,12.25000095,65000
5199,2948.713992,12.22270584,0,1.53962934,1.455133557,2.373677015,78.15222931,0.340164036,5.60561657,103.7931976,0,12.25000095,65000
5200,2948.865992,12.22356224,0,1.536034226,1.462831259,2.369006157,75.27266693,0.340643764,5.680396557,103.4718247,0,12.25000095,65000
5201,2949.017992,12.12863922,0,1.531280279,1.485800028,2.372353077,78.31550598,0.349834591,5.824831009,102.3705292,0,12.25000095,65000
5202,2949.169992,12.15529728,0,1.518888235,1.486804724,2.366512299,77.45975494,0.356394768,5.771128655,101.4675446,0,12.25000095,65000
5203,2949.321992,12.17680264,0,1.521543622,1.489398122,2.366636992,76.67042542,0.355173022,5.832509518,102.1598969,0,12.25000095,65000
5204,2949.473992,12.25612354,0,1.542544961,1.482770443,2.378154993,78.99652863,0.348100007,5.793361187,102.8881683,0,12.25000095,65000
5205,2949.625992,12.25676251,0,1.541629553,1.486308694,2.378309488,81.06313324,0.349477083,5.798550129,103.1986008,0,12.25000095,65000
5206,2949.777992,12.24482727,0,1.538385272,1.481771827,2.377792597,79.94490051,0.355306327,5.89876461,103.7409439,0,12.25000095,65000
5207,2949.929992,12.24101448,0,1.537029624,1.457765102,2.377599955,79.36040497,0.352247566,5.972065926,102.6809845,0,12.25000095,65000
5208,2950.081992,12.26996422,0,1.534003854,1.460727692,2.379189968,77.51152802,0.347886264,5.935664177,101.7457428,0,12.25000095,65000
5209,2950.233992,12.25582218,0,1.527561188,1.497863889,2.380475283,77.45249939,0.355204672,5.949477196,101.2238693,0,12.25000095,65000
5210,2950.385992,12.23997688,0,1.52917707,1.515036345,2.381239653,79.33119965,0.35209325,6.005604267,101.7889328,0,12.25000095,65000
5211,2950.537992,12.28307819,0,1.546066523,1.547962427,2.376895189,74.728508,0.334502339,6.086150646,102.3579178,0,12.25000095,65000
5212,2950.689992,12.30286694,0,1.561351299,1.530669212,2.382389545,76.13389587,0.348116219,6.013133526,102.6184082,0,12.25000095,65000
5213,2950.841992,12.29482079,0,1.557200313,1.507729769,2.388443708,76.26880646,0.347848117,5.878964424,102.4666367,0,12.25000095,65000
5214,2950.993992,12.28600025,0,1.552227378,1.539302588,2.393399954,75.1832428,0.344754309,5.762800217,102.2788162,0,12.25000095,65000
5215,2951.145992,12.29092693,0,1.550058365,1.543814063,2.393679619,76.17188263,0.339809656,5.813127518,102.1244812,0,12.25000095,65000
5216,2951.297992,12.30450344,0,1.562947989,1.511193991,2.395092964,75.47089386,0.348151863,6.083106518,101.9891892,0,12.25000095,65000
5217,2951.449992,12.22807026,0,1.576176405,1.520343185,2.394455195,75.75813294,0.341899633,6.044929028,101.8378983,0,12.25000095,65000
5218,2951.601992,12.19376183,0,1.582570553,1.545232177,2.391185522,76.04570007,0.337846994,5.906189919,101.830307,0,12.25000095,65000
5219,2951.753992,12.10562515,0,1.591914892,1.571082354,2.373222113,75.88473511,0.346748412,5.470481873,101.7927475,0,12.25000095,65000
5220,2951.905992,12.11311913,0,1.579955816,1.579111934,2.370613337,73.57653809,0.343070775,5.453346729,102.21801,0,12.25000095,65000
5221,2952.057992,12.1324358,0,1.583528399,1.561013103,2.37317586,73.28622437,0.344127744,5.6743083,102.7765198,0,12.25000095,65000
5222,2952.209992,12.15787888,0,1.593709588,1.56346333,2.382354975,69.09558106,0.344313651,5.705938816,103.4946899,0,12.25000095,65000
5223,2952.361992,12.20563412,0,1.601530433,1.558021784,2.390447617,76.76116943,0.344493896,5.783511162,103.8998337,0,12.25000095,65000
5224,2952.513992,12.35101128,0,1.596682549,1.552407265,2.392019033,78.34399414,0.347101837,6.147832394,103.5457993,0,12.25000095,65000
5225,2952.665992,12.21658421,0,1.582753539,1.547245026,2.393526077,75.57830048,0.359493285,6.370646954,102.349083,0,12.25000095,65000
5226,2952.817992,12.23009968,0,1.567877173,1.538284898,2.375999928,74.89762116,0.352440119,6.088300228,102.0525131,0,12.25000095,65000
5227,2952.969992,12.22991467,0,1.556427002,1.534362316,2.375629187,74.19456482,0.341118187,6.060703278,102.1066971,0,12.25000095,65000
5228,2953.121992,12.22778702,0,1.552677274,1.525762916,2.372757435,73.98795319,0.338985622,5.859865665,102.5081635,0,12.25000095,65000
5229,2953.273992,12.23094368,0,1.534530759,1.514470816,2.371570349,73.6618042,0.346838325,5.824919224,102.8086243,0,12.25000095,65000
5230,2953.425992,12.29514408,0,1.535569191,1.494942665,2.376110792,73.48423767,0.334986508,5.817450523,103.0623703,0,12.25000095,65000
5231,2953.577992,12.27191353,0,1.533570766,1.477532268,2.377201557,74.4799118,0.328475893,5.826795578,103.3848114,0,12.25000095,65000
5232,2953.729992,12.26344872,0,1.514585257,1.47148931,2.367033243,76.12754822,0.339750409,5.828199863,103.6194229,0,12.25000095,65000
5233,2953.881992,12.27641773,0,1.523345113,1.428909898,2.367981911,79.91942596,0.349973142,5.924284935,103.8276825,0,12.25000095,65000
5234,2954.033992,12.2731905,0,1.536440015,1.447631121,2.372763634,76.8574295,0.350229144,6.108977795,103.5529099,0,12.25000095,65000
5235,2954.185992,12.26913357,0,1.532182932,1.487995505,2.366489887,79.2208786,0.340670496,6.210751057,103.2644653,0,12.25000095,65000
5236,2954.337992,12.30555058,0,1.530760407,1.49186933,2.375050306,80.95643616,0.345530182,6.342464924,103.4684753,0,12.25000095,65000
5237,2954.489992,12.3312645,0,1.5428828,1.47373271,2.381516933,75.72052765,0.351592422,6.586814404,103.9800339,0,12.25000095,65000
5238,2954.641992,12.25721359,0,1.539424062,1.491355896,2.379341364,69.35047913,0.345923305,6.276275635,104.3564301,0,12.25000095,65000
5239,2954.793992,12.18410397,0,1.515180111,1.486974359,2.382802486,71.13077545,0.338406414,5.944944382,104.4008637,0,12.25000095,65000
5240,2954.945992,12.23502445,0,1.503002882,1.466390371,2.374390602,78.53350067,0.358050972,5.745275974,103.6778946,0,12.25000095,65000
5241,2955.097992,12.26258659,0,1.512513757,1.458463669,2.369923353,78.70705414,0.365551859,5.71944809,103.3479843,0,12.25000095,65000
5242,2955.249992,12.29851151,0,1.515799999,1.428104997,2.377050877,78.68222046,0.362991452,6.213774204,103.3171234,0,12.25000095,65000
5243,2955.401992,12.24842167,0,1.515313864,1.410205245,2.3719244,77.65432739,0.352043301,6.054430962,103.5562897,0,12.25000095,65000
5244,2955.553992,12.26393223,0,1.509981155,1.414800048,2.369051695,73.92840576,0.351557523,5.68748188,103.7565384,0,12.25000095,65000
5245,2955.705992,12.2314024,0,1.51241374,1.422000051,2.372114658,79.34763336,0.353637189,5.687986374,103.9581299,0,12.25000095,65000
5246,2955.857992,12.24334335,0,1.518461227,1.509226203,2.373663187,81.26496124,0.357056051,5.713499546,104.5137482,0,12.25000095,65000
5247,2956.009992,12.24257565,0,1.549994707,1.515566826,2.375897169,82.57186127,0.363457918,5.768465996,104.3756943,0,12.25000095,65000
5248,2956.161992,12.26099587,0,1.595721483,1.548716426,2.378718138,76.61310577,0.35566628,6.055644989,104.1537781,0,12.25000095,65000
5249,2956.313992,12.29115868,0,1.624993086,1.588654637,2.381495714,80.55897522,0.347322851,6.005719662,104.4975205,0,12.25000095,65000
5250,2956.465992,12.1587925,0,1.606415868,1.529991269,2.377659559,75.24478912,0.352738589,5.969398975,104.2651596,0,12.25000095,65000
5251,2956.617992,12.17970657,0,1.563290358,1.508572102,2.363949537,73.59237671,0.363611698,5.447565556,104.3805695,0,12.25000095,65000
5252,2956.769992,12.16457653,0,1.552359939,1.475554347,2.366455317,76.69685364,0.340527833,5.803565502,104.2178574,0,12.25000095,65000
5253,2956.921992,12.19895363,0,1.530261874,1.483143687,2.369254112,79.62728119,0.346878052,5.754100323,103.9218063,0,12.25000095,65000
5254,2957.073992,12.2038765,0,1.528021932,1.484688401,2.373944521,79.35969544,0.363780201,5.842705727,103.7561722,0,12.25000095,65000
5255,2957.225992,12.18532085,0,1.531461477,1.467341065,2.380013943,75.24766541,0.366832823,5.895557404,103.4504013,0,12.25000095,65000
5256,2957.377992,12.21522999,0,1.55524528,1.451260209,2.378390789,75.71936035,0.363085806,5.930234432,104.0074616,0,12.25000095,65000
5257,2957.529992,12.24313641,0,1.557936668,1.526303053,2.378200054,77.57992554,0.350390255,5.80098772,103.6844635,0,12.25000095,65000
5258,2957.681992,12.22698021,0,1.551694036,1.494573712,2.377814531,82.24151611,0.345311016,5.829786778,103.0734177,0,12.25000095,65000
5259,2957.833992,12.18568707,0,1.537667513,1.45267117,2.369616747,80.76168823,0.332144171,5.863399983,103.5715942,0,12.25000095,65000
5260,2957.985992,12.23594761,0,1.529576778,1.437494874,2.382126808,81.91873169,0.335741401,6.023366928,104.1047058,0,12.25000095,65000
5261,2958.137992,12.24356079,0,1.526422381,1.434815645,2.385367394,82.44255066,0.340503067,6.053352356,103.5028458,0,12.25000095,65000
5262,2958.289992,12.27266121,0,1.530017376,1.438842773,2.381672859,82.90926361,0.368761897,6.036757469,103.527916,0,12.25000095,65000
5263,2958.441992,12.23987007,0,1.533767819,1.461667895,2.383861542,81.54356384,0.361235023,6.09330368,103.1215439,0,12.25000095,65000
5264,2958.593992,12.20202828,0,1.540271282,1.467979193,2.382628202,77.15379334,0.35246411,6.175004959,102.7868881,0,12.25000095,65000
5265,2958.745992,12.18088627,0,1.577408075,1.497831345,2.383316517,76.28279877,0.351195842,6.19986105,103.0337143,0,12.25000095,65000
5266,2958.897992,12.20576763,0,1.58630693,1.508446097,2.367361307,77.76908875,0.355172545,6.144668102,102.8970413,0,12.25000095,65000
5267,2959.049992,12.22184181,0,1.596103787,1.552743197,2.370403528,80.89905548,0.353811353,6.166485786,103.120697,0,12.25000095,65000
5268,2959.201992,12.17124653,0,1.606786132,1.575261116,2.380724907,75.16396332,0.348992795,6.673707962,103.324852,0,12.25000095,65000
5269,2959.353992,12.12765789,0,1.612040162,1.543194294,2.364397287,73.31118774,0.336766273,7.266658306,103.3957672,0,12.25000095,65000
5270,2959.505992,12.20978832,0,1.622763634,1.534658074,2.364340782,73.80165863,0.342075139,6.081839085,103.6004105,0,12.25000095,65000
5271,2959.657992,12.22738648,0,1.609588027,1.502003193,2.377657652,74.86785889,0.358582705,6.417284489,104.1833725,0,12.25000095,65000
5272,2959.809992,12.21348667,0,1.571801305,1.454270482,2.384605885,77.67224121,0.356462419,6.452043057,104.9494629,0,12.25000095,65000
5273,2959.961992,12.17800713,0,1.538707852,1.46599555,2.385587692,77.97653198,0.350209743,6.190958977,104.5062561,0,12.25000095,65000
5274,2960.113992,12.22849369,0,1.542399526,1.463900209,2.379700661,76.81596375,0.35479933,5.632727623,102.6423645,0,12.25000095,65000
5275,2960.265992,12.28356648,0,1.560556412,1.482654929,2.392768621,75.65528107,0.362282038,5.983359814,102.4556503,0,12.25000095,65000
5276,2960.417992,12.2679739,0,1.620320797,1.572181821,2.398274422,73.32587433,0.358915836,6.213876724,102.0534744,0,12.25000095,65000
5277,2960.569992,12.25233364,0,1.619211912,1.524512053,2.403753281,75.24357605,0.355429739,6.444170475,102.111084,0,12.25000095,65000
5278,2960.721992,12.19927597,0,1.601789594,1.549919009,2.392918587,72.23403931,0.353619367,6.42522192,102.2748261,0,12.25000095,65000
5279,2960.873992,12.23265171,0,1.583143592,1.557207465,2.37592268,83.49803162,0.368404657,6.0080657,102.2787781,0,12.25000095,65000
5280,2961.025992,12.24107647,0,1.584672451,1.508556366,2.38653183,80.34238434,0.346246868,5.922780037,102.7745209,0,12.25000095,65000
5281,2961.177992,12.25043488,0,1.571927905,1.51094389,2.389057875,77.89585877,0.367514193,5.878604889,102.455925,0,12.25000095,65000
5282,2961.329992,12.17211342,0,1.571895719,1.560812712,2.376182079,80.07167816,0.364572614,5.867814541,102.0524826,0,12.25000095,65000
5283,2961.481992,12.16551781,0,1.578539133,1.522260189,2.37795043,80.18804932,0.360496968,5.852076054,102.4736862,0,12.25000095,65000
5284,2961.633992,12.20952606,0,1.608507156,1.563965201,2.385597706,80.89026642,0.367900491,5.808662415,102.6575851,0,12.25000095,65000
5285,2961.785992,12.23509312,0,1.664694667,1.598628283,2.397656441,76.68122101,0.368391544,6.014922619,102.5440292,0,12.25000095,65000
5286,2961.937992,12.22805595,0,1.674818635,1.591081381,2.391126871,76.40962219,0.362301439,5.886678219,102.3282089,0,12.25000095,65000
5287,2962.089992,12.2126379,0,1.657040954,1.546087146,2.380180597,77.29374695,0.358719975,5.669237614,102.5627213,0,12.25000095,65000
5288,2962.241992,12.19504547,0,1.577010632,1.517041326,2.387218714,80.75021362,0.357347518,5.787879467,102.9480133,0,12.25000095,65000
5289,2962.393992,12.21199036,0,1.565733671,1.513693094,2.377695799,81.96895599,0.359606892,5.844090939,102.9905624,0,12.25000095,65000
5290,2962.545992,12.1719141,0,1.527390599,1.462186813,2.369832039,83.54581451,0.363721162,6.036258221,103.7339859,0,12.25000095,65000
5291,2962.697992,12.17535305,0,1.538498282,1.449202895,2.373989105,83.23989105,0.362562895,5.964734078,104.2532349,0,12.25000095,65000
5292,2962.849992,12.16159344,0,1.559776425,1.496913433,2.373533011,82.99819183,0.365167946,5.946328163,104.1441345,0,12.25000095,65000
5293,2963.001992,12.16774464,0,1.549488068,1.483710527,2.369507551,87.25937653,0.371098518,5.454027653,104.3155441,0,12.25000095,65000
5294,2963.153992,12.17264462,0,1.511217117,1.40507257,2.369394541,86.23986054,0.354073465,5.436821938,104.5193634,0,12.25000095,65000
5295,2963.305992,12.19707775,0,1.494271874,1.420533776,2.371289015,83.47460175,0.360844582,5.551341534,104.4176254,0,12.25000095,65000
5296,2963.457992,12.13914108,0,1.459668994,1.373270631,2.375451565,83.286232,0.376092643,5.619337559,104.4686585,0,12.25000095,65000
5297,2963.609992,12.21708775,0,1.455908179,1.438352466,2.374948025,80.6248169,0.374744117,5.492873669,104.6632004,0,12.25000095,65000
5298,2963.761992,12.18160343,0,1.450924039,1.439042926,2.378088236,78.49662018,0.364941776,5.610239983,104.9278336,0,12.25000095,65000
5299,2963.913992,12.17245483,0,1.462087512,1.407886505,2.373163462,83.82099915,0.359536916,5.526201248,105.01474,0,12.25000095,65000
5300,2964.065992,12.17749691,0,1.469141603,1.422654748,2.371309519,86.68666077,0.361994714,5.518768311,104.7555924,0,12.25000095,65000
5301,2964.217992,12.18013001,0,1.468484759,1.427152634,2.397035122,83.89822388,0.351884514,5.722726822,104.3543396,0,12.25000095,65000
5302,2964.369992,12.17807579,0,1.462188602,1.408395171,2.42366004,78.84302521,0.349616706,6.045884609,104.1143951,0,12.25000095,65000
5303,2964.521992,12.21148396,0,1.452743769,1.407176971,2.423938036,79.47885895,0.345529675,6.553095818,102.64328,0,12.25000095,65000
5304,2964.673992,12.247715,0,1.452460408,1.413554549,2.447744608,80.43755341,0.3401348,5.95339632,100.1037216,0,12.25000095,65000
5305,2964.825992,12.28394699,0,1.467199087,1.448918581,2.399823189,78.57076263,0.337586999,5.822549343,102.3592148,0,12.25000095,65000
5306,2964.977992,12.17271137,0,1.481330037,1.430188775,2.389076471,77.71221161,0.349863559,5.622074127,103.1477661,0,12.25000095,65000
5307,2965.129992,12.13820362,0,1.483230114,1.410949588,2.380833149,81.710289,0.361222446,5.715270519,104.0296402,0,12.25000095,65000
5308,2965.281992,12.17031002,0,1.469007969,1.396919608,2.373636723,81.85700226,0.361744851,5.720517635,103.7439575,0,12.25000095,65000
5309,2965.433992,12.24480152,0,1.470051765,1.417765975,2.390253305,81.54761505,0.356978059,6.01603651,103.3074493,0,12.25000095,65000
5310,2965.585992,12.17636395,0,1.526731968,1.419184804,2.377869368,81.92568207,0.371717572,5.901035309,101.8071899,0,12.25000095,65000
5311,2965.737992,12.16316891,0,1.519046783,1.505569935,2.380104542,79.84365845,0.34980762,5.871905804,100.04879,0,12.25000095,65000
5312,2965.889992,12.14829254,0,1.542706013,1.501302123,2.383289576,77.95847321,0.346490115,5.883633137,100.6975174,0,12.25000095,65000
5313,2966.041992,12.15522575,0,1.579153895,1.571953893,2.378035784,75.38806152,0.353400022,5.697414398,100.1766586,0,12.25000095,65000
5314,2966.193992,12.19021606,0,1.743237376,1.793700695,2.379817009,76.95642853,0.34506917,5.70651865,99.33505249,0,12.25000095,65000
5315,2966.345992,12.24965096,0,1.744677186,1.716460109,2.376974821,82.76116943,0.350071907,5.661913395,99.79670715,0,12.25000095,65000
5316,2966.497992,12.28751278,0,1.700538755,1.670942307,2.394740582,80.76331329,0.349466145,6.086988449,98.51355743,0,12.25000095,65000
5317,2966.649992,12.28891659,0,1.580724239,1.627336979,2.3977983,79.31698608,0.348767906,6.116625786,100.3327637,0,12.25000095,65000
5318,2966.801992,12.17820835,0,1.550708771,1.469183922,2.398695946,79.54533386,0.366656423,5.824910641,101.7062454,0,12.25000095,65000
5319,2966.953992,12.12109757,0,1.512966991,1.44505322,2.389535904,80.82326508,0.36608842,5.688081265,102.1191177,0,12.25000095,65000
5320,2967.105992,12.09896946,0,1.498886466,1.440282583,2.382852554,80.68487549,0.35269624,5.601649284,102.5318985,0,12.25000095,65000
5321,2967.257992,12.09503555,0,1.517314076,1.455646515,2.382713318,80.23865509,0.348797172,5.504905224,102.250267,0,12.25000095,65000
5322,2967.409992,12.09209061,0,1.551036954,1.47188282,2.38192606,76.75510407,0.359861016,5.471462727,101.9558563,0,12.25000095,65000
5323,2967.561992,12.09588337,0,1.560729981,1.496563315,2.381015301,75.55875397,0.355659813,5.449404717,102.0552216,0,12.25000095,65000
5324,2967.713992,12.15579224,0,1.527332068,1.520765901,2.384725332,79.27403259,0.34627977,5.52765131,102.3061905,0,12.25000095,65000
5325,2967.865992,12.1947422,0,1.493802786,1.477581382,2.392052889,80.31607056,0.342402697,5.664097786,102.6883392,0,12.25000095,65000
5326,2968.017992,12.19801807,0,1.485687852,1.418861151,2.394394875,79.22229767,0.34752509,5.715593338,102.3306656,0,12.25000095,65000
5327,2968.169992,12.16378975,0,1.499134898,1.423012853,2.38805604,74.81023407,0.350208163,5.773469448,101.4983063,0,12.25000095,65000
5328,2968.321992,12.18114376,0,1.501314044,1.467853308,2.379528523,74.20675659,0.355051547,5.674894333,100.0954285,0,12.25000095,65000
5329,2968.473992,12.16617203,0,1.513870835,1.486359119,2.383088827,87.24254608,0.363496423,5.589009285,99.25536346,0,12.25000095,65000
5330,2968.625992,12.18568134,0,1.518046379,1.506206036,2.384241104,85.22690582,0.364885271,5.556175709,100.6200638,0,12.25000095,65000
5331,2968.777992,12.19427681,0,1.555222869,1.504197478,2.37979269,85.2091217,0.365240157,5.57469368,102.0137634,0,12.25000095,65000
5332,2968.929992,12.15371037,0,1.566364765,1.498804808,2.377897501,87.14443207,0.352916926,5.72813797,102.6924744,0,12.25000095,65000
5333,2969.081992,12.14917183,0,1.577334523,1.527728081,2.376433134,80.55783081,0.350193292,5.863172054,103.0685501,0,12.25000095,65000
5334,2969.233992,12.14666843,0,1.567411423,1.566629052,2.374263287,79.57630158,0.360036075,5.713747501,103.0444489,0,12.25000095,65000
5335,2969.385992,12.14643574,0,1.564444184,1.546866775,2.367769718,81.33127594,0.35450992,5.342802525,102.8595123,0,12.25000095,65000
5336,2969.537992,12.19423866,0,1.553747177,1.498683691,2.378995418,83.31501007,0.357873887,5.763520718,102.6351242,0,12.25000095,65000
5337,2969.689992,12.22012234,0,1.537583947,1.500740886,2.383905649,85.01325989,0.361556411,5.81374979,102.3984375,0,12.25000095,65000
5338,2969.841992,12.27247047,0,1.527897,1.508205891,2.383734703,83.93712616,0.358606935,5.763567925,101.9700394,0,12.25000095,65000
5339,2969.993992,12.28209686,0,1.515140533,1.490892768,2.382024527,81.8890152,0.350188851,5.801311493,102.7988968,0,12.25000095,65000
5340,2970.145992,12.28173065,0,1.498659968,1.465931416,2.384511471,78.32450867,0.352321059,6.003591538,104.2346878,0,12.25000095,65000
5341,2970.297992,12.28136444,0,1.498173952,1.422659278,2.382708549,83.05218506,0.370499939,5.88453722,104.7064667,0,12.25000095,65000
5342,2970.449992,12.20830631,0,1.487040877,1.404547215,2.37637043,88.34244537,0.362294465,5.648499966,104.7214737,0,12.25000095,65000
5343,2970.601992,12.22743321,0,1.502835035,1.419916511,2.374281406,85.79199219,0.359290749,5.637353897,104.8967133,0,12.25000095,65000
5344,2970.753992,12.26980972,0,1.511144638,1.483224511,2.379977226,80.4641037,0.361403942,5.770543575,105.0840912,0,12.25000095,65000
5345,2970.905992,12.2104435,0,1.512181401,1.503926158,2.388137579,76.40735626,0.363446623,5.831281185,105.0034866,0,12.25000095,65000
5346,2971.057992,12.20871544,0,1.491290212,1.470426083,2.389051676,79.98825073,0.372471929,5.692886829,104.7367935,0,12.25000095,65000
5347,2971.209992,12.24720478,0,1.465798497,1.429884076,2.384294987,82.08650208,0.360927284,5.761237145,104.8112183,0,12.25000095,65000
5348,2971.361992,12.06772423,0,1.454454899,1.404636979,2.379896879,82.87332153,0.352221638,5.825786114,104.911583,0,12.25000095,65000
5349,2971.513992,12.03862858,0,1.435787916,1.389474034,2.37588644,84.47447205,0.354033202,5.613523483,104.3017349,0,12.25000095,65000
5350,2971.665992,12.04580593,0,1.431199431,1.387601137,2.374859572,84.02896118,0.357123256,5.466324806,103.5129471,0,12.25000095,65000
5351,2971.817992,12.17046642,0,1.425516844,1.37878716,2.366265774,84.75496674,0.344938457,5.161558628,102.7275696,0,12.25000095,65000
5352,2971.969992,12.12820149,0,1.427757025,1.379600525,2.382623673,86.87123871,0.357679784,5.469443321,102.7418518,0,12.25000095,65000
5353,2972.121992,12.11300564,0,1.424577594,1.359074831,2.38414979,87.10871887,0.356329978,5.517642021,102.6491318,0,12.25000095,65000
5354,2972.273992,12.12103462,0,1.424606681,1.352946639,2.381956101,85.23975372,0.362093568,5.551071644,103.3541412,0,12.25000095,65000
